11,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,4,395;396;396,19;19;19,20.83,80445,d,550,1
17,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,82201,k,577,1
8,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,83776,d,401,1
13,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,6,396;395;396,19;19;19,20.84,85330,k,372,1
21,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,6,396;395;396,19;19;19,20.83,86992,k,493,1
10,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,4,396;395;396,19;19;19,20.83,88654,d,488,1
16,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,90257,k,425,1
19,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.84,91884,d,447,1
18,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,93480,d,418,1
25,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,95264,d,619,1
23,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.84,96961,k,524,1
24,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,98746,d,601,1
26,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,100792,d,876,1
22,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,Yes,Right,Compatible,-1,Larger5,7,396;396;395,19;19;19,20.83,103111,k,1133,1
95,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.84,110004,k,359,1
126,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,111636,k,470,1
87,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,113319,d,507,1
262,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;395,19;19;19,20.83,115115,k,616,1
192,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,116823,k,532,1
185,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,118618,d,619,1
189,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,120193,k,402,1
122,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,121776,k,402,1
133,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,123432,d,475,1
76,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.84,124959,k,355,1
173,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.84,126521,k,376,1
179,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,395;396;396,19;19;19,20.83,128222,d,515,1
71,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,129766,k,371,1
195,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,131333,k,397,1
231,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,133017,d,496,1
162,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;395,19;19;19,20.82,134667,d,480,1
251,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;395,19;19;19,20.83,136355,d,502,1
73,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;395,19;19;19,20.82,137916,k,375,1
44,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,139515,k,411,1
252,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,141205,d,519,1
204,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,142820,d,446,1
68,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,144363,k,364,1
93,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,145966,k,425,1
258,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,147559,d,414,1
266,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,149111,k,382,1
75,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,150663,k,372,1
157,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.84,152374,d,541,1
130,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,395;396;395,19;19;19,20.83,154042,d,501,1
45,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,155788,k,560,1
227,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,157386,d,429,1
172,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,158942,k,380,1
151,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,160563,d,438,1
147,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,162140,k,391,1
259,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,163663,k,351,1
50,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,165205,k,372,1
64,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,166775,d,401,1
61,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;395;396,19;19;19,20.83,168274,k,318,0
184,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,170334,d,481,1
70,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,172042,k,522,1
152,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,173660,d,432,1
264,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,175131,k,298,1
65,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,176762,d,450,1
194,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,178461,k,524,1
175,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,180093,d,448,1
129,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.84,181715,d,445,1
118,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,183281,k,386,1
158,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,184899,d,442,1
32,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,395;396;396,19;19;19,20.83,186558,d,475,1
138,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,188350,d,622,1
38,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,395;396;396,19;19;19,20.83,189897,d,377,1
263,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,191501,k,418,1
216,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,193036,k,349,1
211,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,194656,k,449,1
253,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.84,196209,d,377,1
190,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,197816,k,421,1
214,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,199347,k,368,1
34,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,201038,d,518,1
215,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,202576,k,368,1
57,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.84,204118,d,369,1
66,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,205789,d,498,1
142,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.83,207357,k,399,1
51,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;395,19;19;19,20.83,208943,k,403,1
100,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,210466,k,341,1
230,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;395;396,19;19;19,20.83,212035,d,390,1
39,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,213708,d,501,1
260,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,215333,k,438,1
206,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.83,217005,d,484,1
154,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,218664,d,477,1
112,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,220495,d,663,1
136,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.84,222098,d,432,1
108,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.84,223897,d,627,1
234,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,225836,d,753,1
121,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,227391,k,371,1
47,test,Black,Fixation,Black,number7,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,7,396;396;396,19;19;19,20.83,228999,k,437,1
43,test,Black,Fixation,Black,number6,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,6,396;396;396,19;19;19,20.84,230845,k,658,1
229,test,Black,Fixation,Black,number3,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,3,396;396;396,19;19;19,20.84,232480,d,459,1
149,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.83,234125,k,459,1
244,test,Black,Fixation,Black,number9,400;400;400,0;0;0,lastStim,k,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Right,Compatible,-1,Larger5,9,396;396;396,19;19;19,20.84,235866,k,554,1
159,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;395,19;19;19,20.82,237486,d,445,1
114,test,Black,Fixation,Black,number4,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,4,396;396;396,19;19;19,20.83,239079,d,413,1
55,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;396;396,19;19;19,20.83,240666,d,417,1
33,test,Black,Fixation,Black,number1,400;400;400,0;0;0,lastStim,d,incorrect:Incorrect,400,center,.jpg,1,d k,hide,1.C-NC,Smaller5,Larger5,no,Left,Compatible,1,Smaller5,1,396;395;396,19;19;19,20.84,242246,d,392,1
